Zip,Weekday,Hour,Number of Trips
10003,1,5,13
10003,1,6,25
10003,1,7,43
10003,1,8,35
10003,1,9,23
10003,1,10,16
10003,1,11,17
10003,1,12,22
10003,1,13,25
10003,1,14,24
10003,1,15,29
10003,1,16,34
10003,1,17,47
10003,1,18,48
10003,1,19,37
10003,1,20,32
10003,1,21,41
10003,1,22,15
10003,1,23,19
10003,2,0,14
10003,2,1,2
10003,2,2,2
10003,2,3,5
10003,2,4,4
10003,2,5,8
10003,2,6,32
10003,2,7,40
10003,2,8,34
10003,2,9,18
10003,2,10,21
10003,2,11,16
10003,2,12,29
10003,2,13,28
10003,2,14,28
10003,2,15,34
10003,2,16,43
10003,2,17,39
10003,2,18,45
10003,2,19,39
10003,2,20,54
10003,2,21,55
10003,2,22,36
10003,2,23,28
10003,3,0,11
10003,3,1,5
10003,3,2,1
10003,3,3,5
10003,3,4,11
10003,3,5,12
10003,3,6,35
10003,3,7,24
10003,3,8,39
10003,3,9,21
10003,3,10,18
10003,3,11,17
10003,3,12,19
10003,3,13,31
10003,3,14,35
10003,3,15,39
10003,3,16,38
10003,3,17,49
10003,3,18,56
10003,3,19,32
10003,3,20,58
10003,3,21,70
10003,3,22,62
10003,3,23,30
10003,4,0,23
10003,4,1,11
10003,4,2,4
10003,4,3,7
10003,4,4,10
10003,4,5,9
10003,4,6,17
10003,4,7,36
10003,4,8,21
10003,4,9,18
10003,4,10,16
10003,4,11,25
10003,4,12,18
10003,4,13,26
10003,4,14,35
10003,4,15,40
10003,4,16,33
10003,4,17,41
10003,4,18,56
10003,4,19,61
10003,4,20,53
10003,4,21,66
10003,4,22,83
10003,4,23,74
10003,5,0,39
10003,5,1,27
10003,5,2,20
10003,5,3,9
10003,5,4,6
10003,5,5,2
10003,5,6,6
10003,5,7,9
10003,5,8,10
10003,5,9,16
10003,5,10,11
10003,5,11,15
10003,5,12,28
10003,5,13,28
10003,5,14,30
10003,5,15,43
10003,5,16,40
10003,5,17,38
10003,5,18,40
10003,5,19,39
10003,5,20,32
10003,5,21,57
10003,5,22,79
10003,5,23,63
10003,6,0,55
10003,6,1,47
10003,6,2,16
10003,6,3,16
10003,6,4,5
10003,6,5,4
10003,6,6,2
10003,6,7,8
10003,6,8,13
10003,6,9,8
10003,6,10,13
10003,6,11,18
10003,6,12,21
10003,6,13,16
10003,6,14,19
10003,6,15,34
10003,6,16,28
10003,6,17,14
10003,6,18,23
10003,6,19,16
10003,6,20,21
10003,6,21,24
10003,6,22,15
10003,6,23,7
10004,0,15,1
10004,1,12,1
10004,1,22,1
10004,2,12,1
10004,3,8,1
10004,3,15,1
10004,3,22,1
10004,4,17,1
10004,4,21,1
10004,5,21,1
10004,6,6,1
10004,6,17,1
10005,0,0,1
10005,0,1,2
10005,0,3,1
10005,0,4,1
10005,0,5,1
10005,0,8,6
10005,0,9,3
10005,0,10,2
10005,0,11,2
10005,0,12,7
10005,0,13,3
10005,0,14,4
10005,0,15,5
10005,0,16,10
10005,0,17,5
10005,0,18,3
10005,0,19,2
10005,0,20,6
10005,0,21,1
10005,0,22,4
10005,1,0,1
10005,1,5,2
10005,1,7,4
10005,1,9,2
10005,1,10,1
10005,1,11,2
10005,1,12,4
10005,1,13,1
10005,1,14,4
10005,1,15,7
10005,1,16,14
10005,1,17,6
10005,1,18,8
10005,1,19,5
10005,1,20,6
10005,1,21,5
10005,1,22,5
10005,1,23,1
10005,2,7,3
10005,2,8,4
10005,2,9,1
10005,2,10,1
10005,2,11,2
10005,2,12,3
10005,2,13,1
10005,2,14,6
10005,2,15,8
10005,2,16,13
10005,2,17,13
10005,2,18,8
10005,2,19,5
10005,2,20,8
10005,2,21,7
10005,2,22,2
10005,2,23,1
10005,3,1,1
10005,3,2,1
10005,3,4,2
10005,3,5,2
10005,3,6,4
10005,3,8,1
10005,3,9,2
10005,3,10,7
10005,3,11,1
10005,3,12,2
10005,3,13,7
10005,3,14,12
10005,3,15,14
10005,3,16,18
10005,3,17,6
10005,3,18,6
10005,3,19,9
10005,3,20,8
10005,3,21,8
10005,3,22,3
10005,3,23,5
10005,4,0,1
10005,4,3,1
10005,4,4,2
10005,4,6,3
10005,4,7,3
10005,4,8,6
10005,4,9,2
10005,4,10,3
10005,4,11,2
10005,4,12,2
10005,4,13,3
10005,4,14,5
10005,4,15,9
10005,4,16,4
10005,4,17,8
10005,4,18,8
10005,4,19,10
10005,4,20,5
10005,4,21,7
10005,4,22,9
10005,4,23,5
10005,5,0,2
10005,5,1,2
10005,5,4,1
10005,5,6,1
10005,5,7,1
10005,5,8,3
10005,5,9,1
10005,5,10,5
10005,5,11,6
10005,5,12,1
10005,5,13,3
10005,5,14,2
10005,5,15,4
10005,5,16,8
10005,5,17,9
10005,5,18,4
10005,5,19,7
10005,5,20,6
10005,5,21,6
10005,5,22,7
10005,5,23,5
10005,6,0,3
10005,6,1,1
10005,6,2,2
10005,6,3,1
10005,6,4,1
10005,6,6,1
10005,6,7,1
10005,6,8,2
10005,6,10,1
10005,6,11,1
10005,6,12,3
10005,6,13,3
10005,6,14,3
10005,6,15,3
10005,6,16,3
10005,6,17,3
10005,6,18,3
10005,6,19,4
10005,6,20,2
10005,6,21,1
10005,6,22,3
10005,6,23,1
10006,0,0,1
10006,0,2,1
10006,0,3,1
10006,0,4,2
10006,0,8,1
10006,0,9,1
10006,0,11,3
10006,0,12,3
10006,0,13,3
10006,0,14,3
10006,0,15,3
10006,0,16,4
10006,0,17,7
10006,0,18,7
10006,0,19,6
10006,0,20,4
10006,0,21,4
10006,0,22,1
10006,0,23,1
10006,1,5,3
10006,1,6,2
10006,1,7,1
10006,1,8,1
10006,1,9,2
10006,1,10,4
10006,1,11,5
10006,1,12,3
10006,1,13,5
10006,1,14,7
10006,1,15,11
10006,1,16,8
10006,1,17,5
10006,1,18,9
10006,1,19,11
10006,1,20,4
10006,1,21,5
10006,1,22,1
10006,1,23,2
10006,2,0,1
10006,2,4,1
10006,2,5,2
10006,2,6,4
10006,2,7,6
10006,2,8,6
10006,2,9,1
10006,2,10,4
10006,2,11,7
10006,2,12,6
10006,2,13,5
10006,2,14,5
10006,2,15,9
10006,2,16,4
10006,2,17,9
10006,2,18,8
10006,2,19,11
10006,2,20,7
10006,2,21,5
10006,2,22,6
10006,3,0,2
10006,3,6,2
10006,3,7,7
10006,3,8,3
10006,3,9,2
10006,3,10,6
10006,3,11,3
10006,3,12,4
10006,3,13,10
10006,3,14,7
10006,3,15,9
10006,3,16,7
10006,3,17,11
10006,3,18,10
10006,3,19,6
10006,3,20,5
10006,3,21,7
10006,3,22,4
10006,3,23,2
10006,4,0,1
10006,4,2,1
10006,4,3,2
10006,4,5,2
10006,4,6,4
10006,4,7,2
10006,4,8,2
10006,4,9,1
10006,4,10,4
10006,4,11,5
10006,4,12,2
10006,4,13,2
10006,4,14,3
10006,4,15,7
10006,4,16,8
10006,4,17,9
10006,4,18,8
10006,4,19,3
10006,4,20,6
10006,4,21,2
10006,4,22,5
10006,4,23,4
10006,5,0,2
10006,5,2,2
10006,5,5,1
10006,5,6,2
10006,5,8,1
10006,5,9,2
10006,5,10,1
10006,5,11,4
10006,5,12,2
10006,5,13,4
10006,5,14,3
10006,5,15,4
10006,5,16,8
10006,5,17,13
10006,5,18,8
10006,5,19,7
10006,5,20,6
10006,5,21,7
10006,5,22,3
10006,5,23,4
10006,6,0,5
10006,6,1,2
10006,6,2,1
10006,6,3,2
10006,6,4,1
10006,6,6,1
10006,6,7,1
10006,6,8,2
10006,6,9,2
10006,6,10,1
10006,6,11,1
10006,6,12,2
10006,6,13,2
10006,6,14,1
10006,6,15,1
10006,6,17,6
10006,6,18,3
10006,6,19,5
10006,6,21,3
10006,6,22,3
10006,6,23,1
10007,0,4,1
10007,0,6,1
10007,0,7,3
10007,0,8,4
10007,0,9,3
10007,0,10,7
10007,0,11,6
10007,0,12,3
10007,0,13,6
10007,0,14,7
10007,0,15,10
10007,0,16,9
10007,0,17,7
10007,0,18,5
10007,0,19,4
10007,0,20,5
10007,0,21,4
10007,0,22,2
10007,0,23,2
10007,1,0,1
10007,1,1,1
10007,1,3,2
10007,1,4,1
10007,1,5,1
10007,1,6,4
10007,1,7,4
10007,1,9,5
10007,1,10,6
10007,1,11,6
10007,1,12,11
10007,1,13,1
10007,1,14,9
10007,1,15,2
10007,1,16,11
10007,1,17,21
10007,1,18,12
10007,1,19,7
10007,1,20,9
10007,1,21,9
10007,1,22,4
10007,1,23,3
10007,2,0,3
10007,2,3,1
10007,2,4,5
10007,2,5,3
10007,2,6,4
10007,2,7,5
10007,2,8,5
10007,2,9,3
10007,2,10,2
10007,2,11,3
10007,2,12,6
10007,2,13,7
10007,2,14,8
10007,2,15,9
10007,2,16,10
10007,2,17,14
10007,2,18,16
10007,2,19,10
10007,2,20,7
10007,2,21,9
10007,2,22,7
10007,2,23,1
10007,3,1,1
10007,3,5,1
10007,3,6,1
10007,3,7,8
10007,3,8,4
10007,3,9,10
10007,3,10,2
10007,3,11,3
10007,3,12,12
10007,3,13,8
10007,3,14,8
10007,3,15,6
10007,3,16,14
10007,3,17,15
10007,3,18,12
10007,3,19,10
10007,3,20,8
10007,3,21,10
10007,3,22,7
10007,3,23,3
10007,4,0,1
10007,4,2,3
10007,4,3,2
10007,4,6,4
10007,4,7,1
10007,4,8,7
10007,4,9,4
10007,4,10,4
10007,4,11,3
10007,4,12,5
10007,4,13,2
10007,4,14,12
10007,4,15,11
10007,4,16,10
10007,4,17,4
10007,4,18,11
10007,4,19,7
10007,4,20,9
10007,4,21,7
10007,4,22,13
10007,4,23,7
10007,5,0,6
10007,5,1,6
10007,5,2,1
10007,5,3,2
10007,5,5,3
10007,5,6,2
10007,5,7,2
10007,5,8,5
10007,5,9,1
10007,5,10,3
10007,5,11,8
10007,5,12,3
10007,5,13,5
10007,5,14,6
10007,5,15,7
10007,5,16,9
10007,5,17,5
10007,5,18,11
10007,5,19,11
10007,5,20,11
10007,5,21,11
10007,5,22,8
10007,5,23,11
10007,6,0,3
10007,6,1,1
10007,6,2,3
10007,6,8,1
10007,6,9,1
10007,6,10,1
10007,6,11,6
10007,6,12,5
10007,6,13,4
10007,6,14,6
10007,6,15,11
10007,6,16,5
10007,6,17,4
10007,6,18,3
10007,6,19,3
10007,6,20,3
10007,6,21,1
10007,6,22,4
10007,6,23,2
10009,0,0,3
10009,0,1,1
10009,0,2,1
10009,0,3,9
10009,0,4,8
10009,0,5,10
10009,0,6,28
10009,0,7,37
10009,0,8,35
10009,0,9,15
10009,0,10,10
10009,0,11,11
10009,0,12,10
10009,0,13,12
10009,0,14,14
10009,0,15,8
10009,0,16,12
10009,0,17,14
10009,0,18,9
10009,0,19,11
10009,0,20,11
10009,0,21,12
10009,0,22,9
10009,0,23,4
10009,1,0,4
10009,1,1,2
10009,1,3,1
10009,1,4,5
10009,1,5,10
10009,1,6,27
10009,1,7,38
10009,1,8,37
10009,1,9,16
10009,1,10,10
10009,1,11,14
10009,1,12,8
10009,1,13,10
10009,1,14,5
10009,1,15,16
10009,1,16,12
10009,1,17,15
10009,1,18,9
10009,1,19,15
10009,1,20,17
10009,1,21,17
10009,1,22,11
10009,1,23,5
10009,2,0,1
10009,2,1,4
10009,2,2,3
10009,2,3,4
10009,2,4,3
10009,2,5,10
10009,2,6,32
10009,2,7,28
10009,2,8,44
10009,2,9,20
10009,2,10,13
10009,2,11,8
10009,2,12,12
10009,2,13,12
10009,2,14,10
10009,2,15,12
10009,2,16,12
10009,2,17,17
10009,2,18,15
10009,2,19,16
10009,2,20,10
10009,2,21,14
10009,2,22,11
10009,2,23,8
10009,3,0,4
10009,3,1,6
10009,3,2,3
10009,3,3,2
10009,3,4,7
10009,3,5,15
10009,3,6,12
10009,3,7,31
10009,3,8,61
10009,3,9,24
10009,3,10,15
10009,3,11,12
10009,3,12,12
10009,3,13,14
10009,3,14,15
10009,3,15,10
10009,3,16,9
10009,3,17,16
10009,3,18,13
10009,3,19,19
10009,3,20,14
10009,3,21,12
10009,3,22,20
10009,3,23,21
10009,4,0,8
10009,4,1,4
10009,4,2,1
10009,4,3,3
10009,4,4,5
10009,4,5,11
10009,4,6,17
10009,4,7,40
10009,4,8,44
10009,4,9,23
10009,4,10,20
10009,4,11,12
10009,4,12,16
10009,4,13,15
10009,4,14,15
10009,4,15,9
10009,4,16,15
10009,4,17,20
10009,4,18,35
10009,4,19,28
10009,4,20,18
10009,4,21,28
10009,4,22,28
10009,4,23,37
10009,5,0,22
10009,5,1,16
10009,5,2,4
10009,5,3,10
10009,5,4,4
10009,5,5,3
10009,5,6,3
10009,5,7,7
10009,5,8,9
10009,5,9,18
10009,5,10,10
10009,5,11,16
10009,5,12,12
10009,5,13,10
10009,5,14,19
10009,5,15,16
10009,5,16,21
10009,5,17,38
10009,5,18,20
10009,5,19,38
10009,5,20,19
10009,5,21,29
10009,5,22,39
10009,5,23,31
10009,6,0,35
10009,6,1,18
10009,6,2,8
10009,6,3,8
10009,6,4,2
10009,6,5,1
10009,6,6,7
10009,6,7,4
10009,6,8,14
10009,6,9,11
10009,6,10,9
10009,6,11,12
10009,6,12,13
10009,6,13,12
10009,6,14,18
10009,6,15,15
10009,6,16,17
10009,6,17,14
10009,6,18,11
10009,6,19,9
10009,6,20,14
10009,6,21,11
10009,6,22,9
10009,6,23,8
10011,0,0,3
10011,0,1,3
10011,0,2,2
10011,0,3,7
10011,0,4,8
10011,0,5,8
10011,0,6,26
10011,0,7,49
10011,0,8,30
10011,0,9,20
10011,0,10,22
10011,0,11,24
10011,0,12,16
10011,0,13,27
10011,0,14,27
10011,0,15,33
10011,0,16,50
10011,0,17,50
10011,0,18,38
10011,0,19,42
10011,0,20,45
10011,0,21,37
10011,0,22,20
10011,0,23,14
10011,1,0,9
10011,1,1,6
10011,1,2,6
10011,1,3,3
10011,1,4,14
10011,1,5,13
10011,1,6,29
10011,1,7,50
10011,1,8,46
10011,1,9,23
10011,1,10,28
10011,1,11,17
10011,1,12,26
10011,1,13,33
10011,1,14,34
10011,1,15,49
10011,1,16,62
10011,1,17,67
10011,1,18,64
10011,1,19,51
10011,1,20,55
10011,1,21,65
10011,1,22,36
10011,1,23,12
10011,2,0,12
10011,2,1,8
10011,2,2,3
10011,2,3,6
10011,2,4,3
10011,2,5,19
10011,2,6,34
10011,2,7,53
10011,2,8,43
10011,2,9,28
10011,2,10,24
10011,2,11,28
10011,2,12,33
10011,2,13,37
10011,2,14,38
10011,2,15,55
10011,2,16,68
10011,2,17,70
10011,2,18,58
10011,2,19,75
10011,2,20,53
10011,2,21,81
10011,2,22,59
10011,2,23,22
10011,3,0,16
10011,3,1,10
10011,3,2,2
10011,3,3,9
10011,3,4,8
10011,3,5,23
10011,3,6,34
10011,3,7,38
10011,3,8,54
10011,3,9,23
10011,3,10,25
10011,3,11,31
10011,3,12,29
10011,3,13,37
10011,3,14,55
10011,3,15,55
10011,3,16,78
10011,3,17,60
10011,3,18,58
10011,3,19,74
10011,3,20,65
10011,3,21,102
10011,3,22,91
10011,3,23,41
10011,4,0,17
10011,4,1,20
10011,4,2,10
10011,4,3,12
10011,4,4,7
10011,4,5,19
10011,4,6,24
10011,4,7,34
10011,4,8,35
10011,4,9,32
10011,4,10,22
10011,4,11,34
10011,4,12,32
10011,4,13,40
10011,4,14,40
10011,4,15,60
10011,4,16,62
10011,4,17,64
10011,4,18,89
10011,4,19,78
10011,4,20,65
10011,4,21,67
10011,4,22,97
10011,4,23,61
10011,5,0,48
10011,5,1,21
10011,5,2,24
10011,5,3,21
10011,5,4,13
10011,5,5,7
10011,5,6,11
10011,5,7,9
10011,5,8,21
10011,5,9,14
10011,5,10,17
10011,5,11,26
10011,5,12,32
10011,5,13,29
10011,5,14,42
10011,5,15,66
10011,5,16,67
10011,5,17,43
10011,5,18,63
10011,5,19,44
10011,5,20,49
10011,5,21,62
10011,5,22,77
10011,5,23,86
10011,6,0,61
10011,6,1,32
10011,6,2,24
10011,6,3,13
10011,6,4,1
10011,6,5,7
10011,6,6,3
10011,6,7,14
10011,6,8,12
10011,6,9,17
10011,6,10,18
10011,6,11,25
10011,6,12,34
10011,6,13,27
10011,6,14,28
10011,6,15,38
10011,6,16,44
10011,6,17,25
10011,6,18,24
10011,6,19,28
10011,6,20,18
10011,6,21,22
10011,6,22,9
10011,6,23,16
10012,0,0,6
10012,0,1,1
10012,0,2,5
10012,0,3,7
10012,0,4,8
10012,0,5,9
10012,0,6,17
10012,0,7,17
10012,0,8,33
10012,0,9,8
10012,0,10,18
10012,0,11,28
10012,0,12,27
10012,0,13,23
10012,0,14,38
10012,0,15,40
10012,0,16,37
10012,0,17,44
10012,0,18,46
10012,0,19,51
10012,0,20,42
10012,0,21,37
10012,0,22,23
10012,0,23,14
10012,1,0,5
10012,1,1,4
10012,1,2,3
10012,1,3,3
10012,1,4,5
10012,1,5,19
10012,1,6,23
10012,1,7,43
10012,1,8,31
10012,1,9,17
10012,1,10,44
10012,1,11,42
10012,1,12,37
10012,1,13,38
10012,1,14,41
10012,1,15,60
10012,1,16,63
10012,1,17,79
10012,1,18,103
10012,1,19,65
10012,1,20,68
10012,1,21,64
10012,1,22,45
10012,1,23,29
10012,2,0,10
10012,2,1,10
10012,2,2,2
10012,2,3,3
10012,2,4,7
10012,2,5,19
10012,2,6,32
10012,2,7,23
10012,2,8,37
10012,2,9,25
10012,2,10,23
10012,2,11,38
10012,2,12,30
10012,2,13,48
10012,2,14,58
10012,2,15,70
10012,2,16,75
10012,2,17,93
10012,2,18,57
10012,2,19,63
10012,2,20,68
10012,2,21,81
10012,2,22,62
10012,2,23,26
10012,3,0,16
10012,3,1,6
10012,3,2,5
10012,3,3,6
10012,3,4,14
10012,3,5,15
10012,3,6,24
10012,3,7,32
10012,3,8,32
10012,3,9,27
10012,3,10,41
10012,3,11,42
10012,3,12,39
10012,3,13,38
10012,3,14,47
10012,3,15,64
10012,3,16,65
10012,3,17,88
10012,3,18,73
10012,3,19,64
10012,3,20,77
10012,3,21,74
10012,3,22,90
10012,3,23,47
10012,4,0,14
10012,4,1,15
10012,4,2,10
10012,4,3,2
10012,4,4,9
10012,4,5,12
10012,4,6,34
10012,4,7,24
10012,4,8,36
10012,4,9,29
10012,4,10,27
10012,4,11,34
10012,4,12,29
10012,4,13,42
10012,4,14,31
10012,4,15,66
10012,4,16,67
10012,4,17,86
10012,4,18,63
10012,4,19,62
10012,4,20,69
10012,4,21,84
10012,4,22,95
10012,4,23,75
10012,5,0,43
10012,5,1,23
10012,5,2,15
10012,5,3,6
10012,5,4,2
10012,5,5,8
10012,5,6,3
10012,5,7,6
10012,5,8,8
10012,5,9,12
10012,5,10,24
10012,5,11,14
10012,5,12,26
10012,5,13,28
10012,5,14,37
10012,5,15,35
10012,5,16,68
10012,5,17,43
10012,5,18,56
10012,5,19,58
10012,5,20,53
10012,5,21,54
10012,5,22,97
10012,5,23,71
10012,6,0,58
10012,6,1,27
10012,6,2,17
10012,6,3,18
10012,6,4,5
10012,6,5,4
10012,6,6,4
10012,6,7,7
10012,6,8,14
10012,6,9,8
10012,6,10,14
10012,6,11,25
10012,6,12,24
10012,6,13,27
10012,6,14,38
10012,6,15,29
10012,6,16,36
10012,6,17,39
10012,6,18,28
10012,6,19,31
10012,6,20,20
10012,6,21,24
10012,6,22,20
10012,6,23,8
10013,0,0,2
10013,0,1,1
10013,0,4,4
10013,0,5,3
10013,0,6,6
10013,0,7,11
10013,0,8,18
10013,0,9,9
10013,0,10,16
10013,0,11,11
10013,0,12,15
10013,0,13,13
10013,0,14,18
10013,0,15,18
10013,0,16,13
10013,0,17,26
10013,0,18,21
10013,0,19,16
10013,0,20,24
10013,0,21,19
10013,0,22,5
10013,0,23,5
10013,1,0,2
10013,1,3,1
10013,1,4,4
10013,1,5,2
10013,1,6,6
10013,1,7,15
10013,1,8,17
10013,1,9,12
10013,1,10,11
10013,1,11,13
10013,1,12,4
10013,1,13,14
10013,1,14,19
10013,1,15,20
10013,1,16,28
10013,1,17,33
10013,1,18,32
10013,1,19,22
10013,1,20,23
10013,1,21,24
10013,1,22,17
10013,1,23,7
10013,2,0,3
10013,2,1,1
10013,2,2,2
10013,2,4,3
10013,2,5,5
10013,2,6,11
10013,2,7,14
10013,2,8,27
10013,2,9,14
10013,2,10,15
10013,2,11,12
10013,2,12,12
10013,2,13,16
10013,2,14,16
10013,2,15,19
10013,2,16,25
10013,2,17,34
10013,2,18,27
10013,2,19,37
10013,2,20,26
10013,2,21,34
10013,2,22,15
10013,2,23,8
10013,3,0,3
10013,3,1,3
10013,3,2,1
10013,3,3,1
10013,3,4,6
10013,3,5,7
10013,3,6,12
10013,3,7,16
10013,3,8,14
10013,3,9,15
10013,3,10,15
10013,3,11,14
10013,3,12,15
10013,3,13,14
10013,3,14,16
10013,3,15,25
10013,3,16,25
10013,3,17,32
10013,3,18,47
10013,3,19,26
10013,3,20,33
10013,3,21,33
10013,3,22,27
10013,3,23,13
10013,4,0,8
10013,4,1,5
10013,4,3,2
10013,4,4,5
10013,4,5,8
10013,4,6,10
10013,4,7,10
10013,4,8,9
10013,4,9,9
10013,4,10,14
10013,4,11,10
10013,4,12,12
10013,4,13,12
10013,4,14,13
10013,4,15,15
10013,4,16,27
10013,4,17,24
10013,4,18,24
10013,4,19,30
10013,4,20,26
10013,4,21,19
10013,4,22,28
10013,4,23,22
10013,5,0,18
10013,5,1,6
10013,5,2,10
10013,5,3,3
10013,5,5,2
10013,5,6,5
10013,5,7,3
10013,5,9,10
10013,5,10,11
10013,5,11,10
10013,5,12,6
10013,5,13,10
10013,5,14,14
10013,5,15,14
10013,5,16,13
10013,5,17,14
10013,5,18,18
10013,5,19,27
10013,5,20,30
10013,5,21,33
10013,5,22,25
10013,5,23,37
10013,6,0,16
10013,6,1,14
10013,6,2,5
10013,6,3,3
10013,6,4,7
10013,6,5,1
10013,6,6,3
10013,6,7,4
10013,6,8,6
10013,6,9,5
10013,6,10,13
10013,6,11,13
10013,6,12,11
10013,6,13,9
10013,6,14,19
10013,6,15,10
10013,6,16,13
10013,6,17,15
10013,6,18,16
10013,6,19,7
10013,6,20,11
10013,6,21,13
10013,6,22,13
10013,6,23,2
10014,0,0,6
10014,0,1,5
10014,0,2,8
10014,0,3,3
10014,0,4,2
10014,0,5,9
10014,0,6,12
10014,0,7,19
10014,0,8,20
10014,0,9,5
10014,0,10,11
10014,0,11,9
10014,0,12,7
10014,0,13,16
10014,0,14,17
10014,0,15,28
10014,0,16,29
10014,0,17,24
10014,0,18,19
10014,0,19,19
10014,0,20,30
10014,0,21,22
10014,0,22,19
10014,0,23,9
10014,1,0,5
10014,1,1,9
10014,1,2,4
10014,1,3,2
10014,1,4,4
10014,1,5,9
10014,1,6,14
10014,1,7,21
10014,1,8,17
10014,1,9,21
10014,1,10,18
10014,1,11,12
10014,1,12,10
10014,1,13,16
10014,1,14,23
10014,1,15,28
10014,1,16,39
10014,1,17,24
10014,1,18,33
10014,1,19,25
10014,1,20,40
10014,1,21,38
10014,1,22,31
10014,1,23,10
10014,2,0,8
10014,2,1,4
10014,2,2,3
10014,2,3,2
10014,2,4,5
10014,2,5,13
10014,2,6,25
10014,2,7,21
10014,2,8,18
10014,2,9,19
10014,2,10,18
10014,2,11,15
10014,2,12,14
10014,2,13,17
10014,2,14,25
10014,2,15,28
10014,2,16,23
10014,2,17,32
10014,2,18,26
10014,2,19,26
10014,2,20,41
10014,2,21,33
10014,2,22,41
10014,2,23,29
10014,3,0,10
10014,3,1,9
10014,3,2,3
10014,3,3,8
10014,3,4,7
10014,3,5,10
10014,3,6,18
10014,3,7,13
10014,3,8,19
10014,3,9,12
10014,3,10,12
10014,3,11,9
10014,3,12,10
10014,3,13,17
10014,3,14,34
10014,3,15,33
10014,3,16,23
10014,3,17,33
10014,3,18,28
10014,3,19,27
10014,3,20,46
10014,3,21,42
10014,3,22,53
10014,3,23,39
10014,4,0,23
10014,4,1,17
10014,4,2,11
10014,4,3,5
10014,4,4,5
10014,4,5,9
10014,4,6,21
10014,4,7,22
10014,4,8,20
10014,4,9,9
10014,4,10,11
10014,4,11,8
10014,4,12,13
10014,4,13,20
10014,4,14,13
10014,4,15,27
10014,4,16,29
10014,4,17,24
10014,4,18,29
10014,4,19,34
10014,4,20,28
10014,4,21,35
10014,4,22,39
10014,4,23,45
10014,5,0,35
10014,5,1,43
10014,5,2,27
10014,5,3,22
10014,5,4,7
10014,5,5,4
10014,5,6,3
10014,5,7,3
10014,5,8,6
10014,5,9,8
10014,5,10,11
10014,5,11,7
10014,5,12,10
10014,5,13,25
10014,5,14,13
10014,5,15,30
10014,5,16,22
10014,5,17,30
10014,5,18,30
10014,5,19,22
10014,5,20,24
10014,5,21,33
10014,5,22,33
10014,5,23,51
10014,6,0,49
10014,6,1,49
10014,6,2,34
10014,6,3,21
10014,6,4,3
10014,6,5,2
10014,6,6,4
10014,6,8,5
10014,6,9,5
10014,6,10,13
10014,6,11,7
10014,6,12,12
10014,6,13,14
10014,6,14,12
10014,6,15,21
10014,6,16,21
10014,6,17,27
10014,6,18,15
10014,6,19,17
10014,6,20,11
10014,6,21,20
10014,6,22,8
10014,6,23,7
10016,0,2,1
10016,0,3,1
10016,0,4,7
10016,0,5,1
10016,0,6,11
10016,0,7,18
10016,0,8,10
10016,0,9,5
10016,0,10,4
10016,0,11,4
10016,0,12,5
10016,0,13,3
10016,0,14,5
10016,0,15,6
10016,0,16,8
10016,0,17,8
10016,0,18,5
10016,0,19,6
10016,0,20,8
10016,0,21,1
10016,0,22,2
10016,0,23,2
10016,1,3,2
10016,1,4,2
10016,1,5,6
10016,1,6,7
10016,1,7,8
10016,1,8,10
10016,1,9,8
10016,1,10,3
10016,1,11,2
10016,1,12,3
10016,1,13,4
10016,1,14,9
10016,1,15,4
10016,1,16,3
10016,1,17,8
10016,1,18,5
10016,1,19,9
10016,1,20,7
10016,1,21,3
10016,1,22,3
10016,1,23,1
10016,2,0,1
10016,2,2,1
10016,2,3,3
10016,2,4,3
10016,2,5,4
10016,2,6,5
10016,2,7,8
10016,2,8,11
10016,2,9,4
10016,2,10,6
10016,2,11,4
10016,2,12,4
10016,2,13,6
10016,2,14,4
10016,2,15,5
10016,2,16,5
10016,2,17,11
10016,2,18,6
10016,2,19,3
10016,2,20,10
10016,2,21,5
10016,2,22,3
10016,2,23,1
10016,3,0,1
10016,3,1,1
10016,3,2,1
10016,3,4,2
10016,3,5,4
10016,3,6,7
10016,3,7,16
10016,3,8,5
10016,3,9,3
10016,3,10,6
10016,3,11,2
10016,3,12,5
10016,3,13,5
10016,3,14,5
10016,3,15,6
10016,3,16,10
10016,3,17,9
10016,3,18,8
10016,3,19,14
10016,3,20,15
10016,3,21,4
10016,3,22,6
10016,3,23,2
10016,4,0,4
10016,4,1,3
10016,4,3,2
10016,4,4,4
10016,4,5,1
10016,4,6,7
10016,4,7,9
10016,4,8,9
10016,4,9,5
10016,4,10,6
10016,4,11,1
10016,4,12,2
10016,4,13,3
10016,4,14,7
10016,4,15,8
10016,4,16,9
10016,4,17,14
10016,4,18,16
10016,4,19,19
10016,4,20,10
10016,4,21,13
10016,4,22,16
10016,4,23,11
10016,5,0,2
10016,5,1,1
10016,5,4,4
10016,5,5,3
10016,5,6,3
10016,5,7,2
10016,5,8,3
10016,5,9,5
10016,5,10,1
10016,5,11,7
10016,5,12,7
10016,5,13,5
10016,5,14,9
10016,5,15,10
10016,5,16,11
10016,5,17,12
10016,5,18,10
10016,5,19,15
10016,5,20,6
10016,5,21,12
10016,5,22,11
10016,5,23,11
10016,6,0,4
10016,6,1,1
10016,6,2,2
10016,6,4,4
10016,6,5,3
10016,6,6,2
10016,6,7,2
10016,6,8,2
10016,6,9,6
10016,6,10,4
10016,6,11,5
10016,6,12,5
